CSV Line for;FOOTPRINT-kicad-kicad-footprints-LED_SMD-LED_Avago_PLCC6_3x2.8mm;LED_SMD : LED_Avago_PLCC6_3x2.8mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"LED_SMD";"LED_Avago_PLCC6_3x2.8mm";"FOOTPRINT-kicad-kicad-footprints-LED_SMD-LED_Avago_PLCC6_3x2.8mm";"FZKLSMLAVAGOPLCC63X28";"LED_SMD : LED_Avago_PLCC6_3x2.8mm";;;;;;;;;;;;;;"{'name': 'LED_Avago_PLCC6_3x2.8mm', 'description': 'https://docs.broadcom.com/docs/AV02-3793EN', 'tags': 'LED Avago PLCC-6 ASMT-YTB7-0AA02', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/LED_SMD.3dshapes/LED_Avago_PLCC6_3x2.8mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
