OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Fiber_Optic""";"""AFBR-1624Z""";"""SYMBOL-kicad-kicad-symbols-Fiber_Optic-AFBR-1624Z""";"""SZKFIBEROPTICAFBR1624Z""";"""Fiber_Optic : AFBR-1624Z""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'J', 'kicadSymbolValue': 'AFBR-1624Z', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'https://docs.broadcom.com/docs/AV02-4369EN', 'kicadSymbolki_keywords': 'Fiber optic transmitter', 'kicadSymbolki_description': 'Versatile Link Fiber Optic Transmitter', 'kicadSymbolki_fp_filters': 'Broadcom*AFBR*16xxZ*'}]""";;;;;
