CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Audio-Jack_3.5mm_CUI_SJ-3524-SMT_Horizontal;Connector_Audio : Jack_3.5mm_CUI_SJ-3524-SMT_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Audio";"Jack_3.5mm_CUI_SJ-3524-SMT_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_Audio-Jack_3.5mm_CUI_SJ-3524-SMT_Horizontal";"FZKCNAUDIOJ35CUISJ3524SHORIZONTAL";"Connector_Audio : Jack_3.5mm_CUI_SJ-3524-SMT_Horizontal";;;;;;;;;;;;;;"{'name': 'Jack_3.5mm_CUI_SJ-3524-SMT_Horizontal', 'description': '3.5 mm, Stereo, Right Angle, Surface Mount (SMT), Audio Jack Connector (https://www.cui.com/product/resource/sj-352x-smt-series.pdf)', 'tags': '3.5mm audio cui horizontal jack stereo', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Audio.3dshapes/Jack_3.5mm_CUI_SJ-3524-SMT_Horizontal.wrl', 'pins': {'type': 'np_thru_hole', 'shape': 'circle'}}";;;;;;
