CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-Diodes_UDFN-10_1.0x2.5mm_P0.5mm;Package_DFN_QFN : Diodes_UDFN-10_1.0x2.5mm_P0.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"Diodes_UDFN-10_1.0x2.5mm_P0.5mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-Diodes_UDFN-10_1.0x2.5mm_P0.5mm";"FZKDFNDIODESUDFN11X25P5";"Package_DFN_QFN : Diodes_UDFN-10_1.0x2.5mm_P0.5mm";;;;;;;;;;;;;;"{'name': 'Diodes_UDFN-10_1.0x2.5mm_P0.5mm', 'description': 'U-DFN2510-10 package used by Diodes Incorporated (https://www.diodes.com/assets/Package-Files/U-DFN2510-10-Type-CJ.pdf)', 'tags': 'UDFN-10 U-DFN2510-10 Diodes', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/Diodes_UDFN-10_1.0x2.5mm_P0.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
