CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-TSOP-II-54_22.2x10.16mm_P0.8mm;Package_SO : TSOP-II-54_22.2x10.16mm_P0.8mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"TSOP-II-54_22.2x10.16mm_P0.8mm";"FOOTPRINT-kicad-kicad-footprints-Package_SO-TSOP-II-54_22.2x10.16mm_P0.8mm";"FZKSOTSII54222X116P8";"Package_SO : TSOP-II-54_22.2x10.16mm_P0.8mm";;;;;;;;;;;;;;"{'name': 'TSOP-II-54_22.2x10.16mm_P0.8mm', 'description': '54-lead TSOP typ II package', 'tags': 'TSOPII TSOP2', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/TSOP-II-54_22.2x10.16mm_P0.8mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
