OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""FOOTPRINT""";"""kicad""";"""kicad-footprints""";"""Mounting_Wuerth""";"""Mounting_Wuerth_WA-SMSI-M2_H7mm_9774070243""";"""FOOTPRINT-kicad-kicad-footprints-Mounting_Wuerth-Mounting_Wuerth_WA-SMSI-M2_H7mm_9774070243""";"""FZKMONMONWASMSIM2H797747243""";"""Mounting_Wuerth : Mounting_Wuerth_WA-SMSI-M2_H7mm_9774070243""";;;;;;;;;;;;;;"""{'name': 'Mounting_Wuerth_WA-SMSI-M2_H7mm_9774070243', 'description': 'Mounting Hardware, inside through hole M2, height 7, Wuerth electronics 9774070243 (https://katalog.we-online.de/em/datasheet/9774070243.pdf), generated with kicad-footprint-generator', 'tags': 'Mounting M2 9774070243', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Mounting_Wuerth.3dshapes/Mounting_Wuerth_WA-SMSI-M2_H7mm_9774070243.wrl', 'pins': {'type': 'smd', 'shape': 'custom'}}""";;;;;;;;;
