OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_SO;HTSSOP-44_6.1x14mm_P0.635mm_TopEP4.14x7.01mm;FOOTPRINT-kicad-kicad-footprints-Package_SO-HTSSOP-44_6.1x14mm_P0.635mm_TopEP4.14x7.01mm;FZKSOHTSS4461X14P635TOPEP414X71;Package_SO : HTSSOP-44_6.1x14mm_P0.635mm_TopEP4.14x7.01mm;;;;;;;;;;;;;;{'name': 'HTSSOP-44_6.1x14mm_P0.635mm_TopEP4.14x7.01mm', 'description': 'HTSSOP, 44 Pin (http://www.ti.com/lit/ds/symlink/tpa3251.pdf#page=38), generated with kicad-footprint-generator ipc_gullwing_generator.py', 'tags': 'HTSSOP SO', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/HTSSOP-44_6.1x14mm_P0.635mm_TopEP4.14x7.01mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}};;;;;;;;;;
