OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""LED""";"""SK6812MINI""";"""SYMBOL-kicad-kicad-symbols-LED-SK6812MINI""";"""SZKLSK6812M""";"""LED : SK6812MINI""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'D', 'kicadSymbolValue': 'SK6812MINI', 'kicadSymbolFootprint': 'LED_SMD:LED_SK6812MINI_PLCC4_3.5x3.5mm_P1.75mm', 'kicadSymbolDatasheet': 'https://cdn-shop.adafruit.com/product-files/2686/SK6812MINI_REV.01-1-2.pdf', 'kicadSymbolki_keywords': 'RGB LED NeoPixel Mini addressable', 'kicadSymbolki_description': 'RGB LED with integrated controller', 'kicadSymbolki_fp_filters': 'LED*SK6812MINI*PLCC*3.5x3.5mm*P1.75mm*'}]""";;;;;
