CSV Line for;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-PinHeader_6x2_P2.54mm_Horizontal;digikey-footprints : PinHeader_6x2_P2.54mm_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"digikey-kicad-library";"digikey-footprints";"PinHeader_6x2_P2.54mm_Horizontal";"FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-PinHeader_6x2_P2.54mm_Horizontal";"FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSPINHEADER6X2P254HORIZONTAL";"digikey-footprints : PinHeader_6x2_P2.54mm_Horizontal";;;;;;;;;;;;;;"{'name': 'PinHeader_6x2_P2.54mm_Horizontal', 'description': 'http://portal.fciconnect.com/Comergent//fci/drawing/68020.pdf', 'tags': None, 'attributeType': None, 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
