CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-UQFN-28-1EP_4x4mm_P0.4mm_EP2.35x2.35mm;Package_DFN_QFN : UQFN-28-1EP_4x4mm_P0.4mm_EP2.35x2.35mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"UQFN-28-1EP_4x4mm_P0.4mm_EP2.35x2.35mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-UQFN-28-1EP_4x4mm_P0.4mm_EP2.35x2.35mm";"FZKDFNUQFN281EP4X4P4EP235X235";"Package_DFN_QFN : UQFN-28-1EP_4x4mm_P0.4mm_EP2.35x2.35mm";;;;;;;;;;;;;;"{'name': 'UQFN-28-1EP_4x4mm_P0.4mm_EP2.35x2.35mm', 'description': 'UQFN, 28 Pin (http://ww1.microchip.com/downloads/en/PackagingSpec/00000049BQ.pdf#page=338), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'UQFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/UQFN-28-1EP_4x4mm_P0.4mm_EP2.35x2.35mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
