CSV Line for;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-LSSOP-24_W5.6mm;digikey-footprints : LSSOP-24_W5.6mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"digikey-kicad-library";"digikey-footprints";"LSSOP-24_W5.6mm";"FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-LSSOP-24_W5.6mm";"FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSLSS24W56";"digikey-footprints : LSSOP-24_W5.6mm";;;;;;;;;;;;;;"{'name': 'LSSOP-24_W5.6mm', 'description': 'file:///C:/Users/alex_wegscheid/Downloads/TB6612FNG_datasheet_en_20141001%20(7).pdf', 'tags': None, 'attributeType': 'smd', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
