OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_DFN_QFN;TDFN-8-1EP_2x2mm_P0.5mm_EP0.8x1.2mm;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-TDFN-8-1EP_2x2mm_P0.5mm_EP0.8x1.2mm;FZKDFNTDFN81EP2X2P5EP8X12;Package_DFN_QFN : TDFN-8-1EP_2x2mm_P0.5mm_EP0.8x1.2mm;;;;;;;;;;;;;;{'name': 'TDFN-8-1EP_2x2mm_P0.5mm_EP0.8x1.2mm', 'description': 'TDFN, 8 Pin (https://pdfserv.maximintegrated.com/package_dwgs/21-0168.PDF), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'TDFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/TDFN-8-1EP_2x2mm_P0.5mm_EP0.8x1.2mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}};;;;;;;;;;
