CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Dsub-DSUB-15-HD_Male_Vertical_P2.29x1.98mm_MountingHoles;Connector_Dsub : DSUB-15-HD_Male_Vertical_P2.29x1.98mm_MountingHoles
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Dsub";"DSUB-15-HD_Male_Vertical_P2.29x1.98mm_MountingHoles";"FOOTPRINT-kicad-kicad-footprints-Connector_Dsub-DSUB-15-HD_Male_Vertical_P2.29x1.98mm_MountingHoles";"FZKCNDSUBDSUB15HDMALEVERTICALP229X198HOLS";"Connector_Dsub : DSUB-15-HD_Male_Vertical_P2.29x1.98mm_MountingHoles";;;;;;;;;;;;;;"{'name': 'DSUB-15-HD_Male_Vertical_P2.29x1.98mm_MountingHoles', 'description': '15-pin D-Sub connector, straight/vertical, THT-mount, male, pitch 2.29x1.98mm, distance of mounting holes 25mm, see https://disti-assets.s3.amazonaws.com/tonar/files/datasheets/16730.pdf', 'tags': '15-pin D-Sub connector straight vertical THT male pitch 2.29x1.98mm mounting holes distance 25mm', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Dsub.3dshapes/DSUB-15-HD_Male_Vertical_P2.29x1.98mm_MountingHoles.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
