OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_JST;JST_ZE_B14B-ZESK-1D_1x14_P1.50mm_Vertical;FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_ZE_B14B-ZESK-1D_1x14_P1.50mm_Vertical;FZKCNJSTJSTZEB14BZESK1D1X14P15VERTICAL;Connector_JST : JST_ZE_B14B-ZESK-1D_1x14_P1.50mm_Vertical;;;;;;;;;;;;;;{'name': 'JST_ZE_B14B-ZESK-1D_1x14_P1.50mm_Vertical', 'description': 'JST ZE series connector, B14B-ZESK-1D, with boss (http://www.jst-mfg.com/product/pdf/eng/eZE.pdf), generated with kicad-footprint-generator', 'tags': 'connector JST ZE side entry boss', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_JST.3dshapes/JST_ZE_B14B-ZESK-1D_1x14_P1.50mm_Vertical.wrl', 'pins': {'type': 'np_thru_hole', 'shape': 'circle'}};;;;;;;;;;
