CSV Line for;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-LGA-14L_2.5x3mm__LSM6DS3;digikey-footprints : LGA-14L_2.5x3mm__LSM6DS3
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"digikey-kicad-library";"digikey-footprints";"LGA-14L_2.5x3mm__LSM6DS3";"FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-LGA-14L_2.5x3mm__LSM6DS3";"FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSLGA14L25X3LSM6DS3";"digikey-footprints : LGA-14L_2.5x3mm__LSM6DS3";;;;;;;;;;;;;;"{'name': 'LGA-14L_2.5x3mm__LSM6DS3', 'description': 'http://www.st.com/content/ccc/resource/technical/document/datasheet/a3/f5/4f/ae/8e/44/41/d7/DM00133076.pdf/files/DM00133076.pdf/jcr:content/translations/en.DM00133076.pdf', 'tags': None, 'attributeType': 'smd', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
