CSV Line for;FOOTPRINT-kicad-kicad-footprints-Valve-Valve_EURO;Valve : Valve_EURO
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Valve";"Valve_EURO";"FOOTPRINT-kicad-kicad-footprints-Valve-Valve_EURO";"FZKVAVAEURO";"Valve : Valve_EURO";;;;;;;;;;;;;;"{'name': 'Valve_EURO', 'description': 'Valve Euro', 'tags': 'Valve Euro', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Valve.3dshapes/Valve_EURO.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;;;
