OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_SON;WSON-6-1EP_3x3mm_P0.95mm;FOOTPRINT-kicad-kicad-footprints-Package_SON-WSON-6-1EP_3x3mm_P0.95mm;FZKSONWSON61EP3X3P95;Package_SON : WSON-6-1EP_3x3mm_P0.95mm;;;;;;;;;;;;;;"{'name': 'WSON-6-1EP_3x3mm_P0.95mm', 'description': 'WSON6 3*3 MM, 0.95 PITCH; http://www.ti.com/lit/ds/symlink/lmr62421.pdf', 'tags': 'WSON6 0.95', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SON.3dshapes/WSON-6-1EP_3x3mm_P0.95mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;;;;;
