OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Buzzer_Beeper;Buzzer_12x9.5RM7.6;FOOTPRINT-kicad-kicad-footprints-Buzzer_Beeper-Buzzer_12x9.5RM7.6;FZKBZBUZZER12X95RM76;Buzzer_Beeper : Buzzer_12x9.5RM7.6;;;;;;;;;;;;;;{'name': 'Buzzer_12x9.5RM7.6', 'description': 'Generic Buzzer, D12mm height 9.5mm with RM7.6mm', 'tags': 'buzzer', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Buzzer_Beeper.3dshapes/Buzzer_12x9.5RM7.6.wrl', 'pins': {'type': 'thru_hole', 'shape': 'rect'}};;;;;;;;;;
