"CSV Line for;SYMBOL-kicad-kicad-symbols-RF_Module-D52MxxM8;RF_Module : D52MxxM8"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""RF_Module""";"""D52MxxM8""";"""SYMBOL-kicad-kicad-symbols-RF_Module-D52MxxM8""";"""SZKRFMOD52MXXM8""";"""RF_Module : D52MxxM8""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'D52MxxM8', 'kicadSymbolFootprint': 'RF_Module:Garmin_M8-35_9.8x14.0mm_Layout6x6_P1.5mm', 'kicadSymbolDatasheet': 'https://www.thisisant.com/assets/resources/D00001687_D52_Module_Datasheet.v.2.3_(Garmin).pdf', 'kicadSymbolki_keywords': 'RF Radio ANT Bluetooth BLE D52 nRF52 Garmin Canada Dynastream Nordic', 'kicadSymbolki_description': 'D52M Module, nRF52832 SoC, ARM Cortex-M4F, 64kB RAM, 512kB Flash, 1.7-3.6V, M8-35', 'kicadSymbolki_fp_filters': 'Garmin*M8*9.8x14.0mm*Layout6x6*P1.5mm*'}]""";;;;;
