CSV Line for;SYMBOL-kicad-kicad-symbols-Device-D_Dual_Series_AKC_Parallel;Device : D_Dual_Series_AKC_Parallel
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Device";"D_Dual_Series_AKC_Parallel";"SYMBOL-kicad-kicad-symbols-Device-D_Dual_Series_AKC_Parallel";"SZKDEVICEDDUALSERIESAKCPARALLEL";"Device : D_Dual_Series_AKC_Parallel";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'D', 'kicadSymbolValue': 'D_Dual_Series_AKC_Parallel', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'diode', 'kicadSymbolki_description': 'Dual diode, anode/cathode/center'}]";;;;
