OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_FFC-FPC;Molex_54132-5033_1x50-1MP_P0.5mm_Horizontal;FOOTPRINT-kicad-kicad-footprints-Connector_FFC-FPC-Molex_54132-5033_1x50-1MP_P0.5mm_Horizontal;FZKCNFFCFPCMX541325331X51MPP5HORIZONTAL;Connector_FFC-FPC : Molex_54132-5033_1x50-1MP_P0.5mm_Horizontal;;;;;;;;;;;;;;{'name': 'Molex_54132-5033_1x50-1MP_P0.5mm_Horizontal', 'description': 'Molex FFC/FPC connector, 50 bottom-side contacts, 0.5mm pitch, 2.0mm height, https://www.molex.com/pdm_docs/sd/541325033_sd.pdf', 'tags': 'FFC FPC', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_FFC-FPC.3dshapes/Molex_54132-5033_1x50-1MP_P0.5mm_Horizontal.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;
