OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;RF_Mini-Circuits;Mini-Circuits_BK377_LandPatternPL-005;FOOTPRINT-kicad-kicad-footprints-RF_Mini-Circuits-Mini-Circuits_BK377_LandPatternPL-005;FZKRFMCIRCUITSBK377LANDPATTERNPL5;RF_Mini-Circuits : Mini-Circuits_BK377_LandPatternPL-005;;;;;;;;;;;;;;{'name': 'Mini-Circuits_BK377_LandPatternPL-005', 'description': 'Footprint for Mini-Circuits case BK377 (https://ww2.minicircuits.com/case_style/BK276.pdf) according to land-pattern PL-005, including GND vias (https://ww2.minicircuits.com/pcb/98-pl005.pdf)', 'tags': 'Mini-circuits VCXO JTOS PL-005', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/RF_Mini-Circuits.3dshapes/Mini-Circuits_BK377.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}};;;;;;;;;
