OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""oomlout_OOMP_kicad""";"""oomlout_OOMP_parts""";"""LEDS-XHP70-W-CREE-01-""";"""SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-LEDS-XHP70-W-CREE-01-""";"""SZKICADOOMLOUTOOMPKICADOOMLOUTOOMPPARTSLSXHP7WCREE1""";"""oomlout_OOMP_parts : LEDS-XHP70-W-CREE-01-""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'D', 'kicadSymbolValue': 'LEDS-XHP70-W-CREE-01-', 'kicadSymbolFootprint': 'oomlout_OOMP_parts:LEDS-XHP70-W-CREE-01-', 'kicadSymbolDatasheet': 'oom.lt/', 'kicadSymbolki_keywords': 'LED diode', 'kicadSymbolki_description': 'hexID: ;Light emitting diode', 'kicadSymbolki_fp_filters': 'LED* LED_SMD:* LED_THT:*'}]""";;;;;
