OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;oomlout_OOMP_kicad;oomlout_OOMP_JLCC_Basic;CAPC-0402-X-PF7-V50-C4P7-C1567;SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_JLCC_Basic-CAPC-0402-X-PF7-V50-C4P7-C1567;SZKICADOOMLOUTOOMPKICADOOMLOUTOOMPJLCCBASICCAPC42XPF7V5C4P7C1567;oomlout_OOMP_JLCC_Basic : CAPC-0402-X-PF7-V50-C4P7-C1567;;;;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'C', 'kicadSymbolValue': 'CAPC-0402-X-PF7-V50-C4P7-C1567', 'kicadSymbolFootprint': 'oomlout_OOMP_parts:CAPC-0402-X-PF7-V50-C4P7-C1567', 'kicadSymbolDatasheet': 'oom.lt/C4P7', 'kicadSymbolki_keywords': 'cap capacitor', 'kicadSymbolki_description': 'hexID: C4P7;PARTL C-JLCC;C1567;MANUF C-XXXX;0402CG470J500NT;Unpolarized capacitor', 'kicadSymbolki_fp_filters': 'C_*'}]";;;;;
