CSV Line for;SYMBOL-kicad-kicad-symbols-74xx-74LS393;74xx : 74LS393
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"74xx";"74LS393";"SYMBOL-kicad-kicad-symbols-74xx-74LS393";"SZK74XX74LS393";"74xx : 74LS393";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': '74LS393', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '74xx74LS393.pdf', 'kicadSymbolki_locked': '', 'kicadSymbolki_keywords': 'TTL CNT CNT4', 'kicadSymbolki_description': 'Dual BCD 4-bit counter', 'kicadSymbolki_fp_filters': 'DIP*W7.62mm*'}]";;;;
