"CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-LP3966-3.3;Regulator_Linear : LP3966-3.3"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Regulator_Linear""";"""LP3966-3.3""";"""SYMBOL-kicad-kicad-symbols-Regulator_Linear-LP3966-3.3""";"""SZKREGULATORLINEARLP396633""";"""Regulator_Linear : LP3966-3.3""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'LP3966-1.8', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LP3966-3.3', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/ds/symlink/lp3966.pdf', 'kicadSymbolki_keywords': 'LDO Linear Regulator', 'kicadSymbolki_description': '3A Fast Ultra Low Dropout Linear Regulator, 3.3V output voltage, TO-220-5/TO-263-5', 'kicadSymbolki_fp_filters': 'TO?220*Vertical*StaggerOdd* TO?263*TabPin3*'}]""";;;;;
