OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;digikey-kicad-library;digikey-footprints;TSSOP-28-1EP_W4.40mm;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-TSSOP-28-1EP_W4.40mm;FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSTSS281EPW44;digikey-footprints : TSSOP-28-1EP_W4.40mm;;;;;;;;;;;;;;{'name': 'TSSOP-28-1EP_W4.40mm', 'description': 'http://www.ti.com/lit/ds/symlink/tlc5940.pdf', 'tags': None, 'attributeType': 'smd', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
