OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Fuse;Fuse_Bourns_MF-SM_7.98x5.44mm;FOOTPRINT-kicad-kicad-footprints-Fuse-Fuse_Bourns_MF-SM_7.98x5.44mm;FZKFUFUBOURNSMFSM798X544;Fuse : Fuse_Bourns_MF-SM_7.98x5.44mm;;;;;;;;;;;;;;{'name': 'Fuse_Bourns_MF-SM_7.98x5.44mm', 'description': 'https://www.bourns.com/docs/Product-Datasheets/mfsm.pdf', 'tags': 'bourns ptc resettable fuse polyfuse MF-SM MF-SMHT', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Fuse.3dshapes/Fuse_Bourns_MF-SM_7.98x5.44mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;
