CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_BGA-WLP-4_0.83x0.83mm_P0.4mm;Package_BGA : WLP-4_0.83x0.83mm_P0.4mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_BGA";"WLP-4_0.83x0.83mm_P0.4mm";"FOOTPRINT-kicad-kicad-footprints-Package_BGA-WLP-4_0.83x0.83mm_P0.4mm";"FZKBGAWLP483X83P4";"Package_BGA : WLP-4_0.83x0.83mm_P0.4mm";;;;;;;;;;;;;;"{'name': 'WLP-4_0.83x0.83mm_P0.4mm', 'description': 'WLP-4_0.83x0.83mm_P0.4mm https://pdfserv.maximintegrated.com/package_dwgs/21-100107.PDF, https://www.maximintegrated.com/en/app-notes/index.mvp/id/1891', 'tags': 'WLP-4', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_BGA.3dshapes/WLP-4_0.83x0.83mm_P0.4mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}}";;;;
