OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Transformer_SMD;Transformer_NF_ETAL_P3000;FOOTPRINT-kicad-kicad-footprints-Transformer_SMD-Transformer_NF_ETAL_P3000;FZKTRSMTRNFETALP3;Transformer_SMD : Transformer_NF_ETAL_P3000;;;;;;;;;;;;;;{'name': 'Transformer_NF_ETAL_P3000', 'description': 'NF-Reansformer, ETAL, P3000, SMD,', 'tags': 'NF-Reansformer ETAL P3000 SMD ', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Transformer_SMD.3dshapes/Transformer_NF_ETAL_P3000.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;
