CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_BGA-UFBGA-132_7x7mm_Layout12x12_P0.5mm;Package_BGA : UFBGA-132_7x7mm_Layout12x12_P0.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_BGA";"UFBGA-132_7x7mm_Layout12x12_P0.5mm";"FOOTPRINT-kicad-kicad-footprints-Package_BGA-UFBGA-132_7x7mm_Layout12x12_P0.5mm";"FZKBGAUFBGA1327X7LAYOUT12X12P5";"Package_BGA : UFBGA-132_7x7mm_Layout12x12_P0.5mm";;;;;;;;;;;;;;"{'name': 'UFBGA-132_7x7mm_Layout12x12_P0.5mm', 'description': 'UFBGA-132, 12x12 raster, 7x7mm package, pitch 0.5mm; see section 7.4 of http://www.st.com/resource/en/datasheet/stm32l152zc.pdf', 'tags': 'BGA 132 0.5', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_BGA.3dshapes/UFBGA-132_7x7mm_Layout12x12_P0.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}}";;;;;;
