CSV Line for;SYMBOL-kicad-kicad-symbols-Device-Filter_EMI_C;Device : Filter_EMI_C
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Device";"Filter_EMI_C";"SYMBOL-kicad-kicad-symbols-Device-Filter_EMI_C";"SZKDEVICEFILEMIC";"Device : Filter_EMI_C";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'C_Feedthrough', 'kicadSymbolReference': 'C', 'kicadSymbolValue': 'Filter_EMI_C', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'http://www.murata.com/~/media/webrenewal/support/library/catalog/products/emc/emifil/c31e.ashx?la=en-gb', 'kicadSymbolki_keywords': 'EMI filter feedthrough capacitor', 'kicadSymbolki_description': 'EMI filter, single capacitor'}]";;;;
