"CSV Line for;SYMBOL-kicad-kicad-symbols-Transistor_BJT-BC414B;Transistor_BJT : BC414B"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Transistor_BJT""";"""BC414B""";"""SYMBOL-kicad-kicad-symbols-Transistor_BJT-BC414B""";"""SZKTRANSISTORBJTBC414B""";"""Transistor_BJT : BC414B""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'BC413', 'kicadSymbolReference': 'Q', 'kicadSymbolValue': 'BC414B', 'kicadSymbolFootprint': 'Package_TO_SOT_THT:TO-92_Inline', 'kicadSymbolDatasheet': 'http://www.cdil.com/datasheets/bc413_14_b_c.pdf', 'kicadSymbolki_keywords': 'NPN Transistor', 'kicadSymbolki_description': '0.1A Ic, 45V Vce, Small Signal NPN Transistor, TO-92', 'kicadSymbolki_fp_filters': 'TO?92*'}]""";;;;;
