CSV Line for;FOOTPRINT-kicad-kicad-footprints-Inductor_THT-L_Toroid_Horizontal_D22.4mm_P19.80mm_Vishay_TJ4;Inductor_THT : L_Toroid_Horizontal_D22.4mm_P19.80mm_Vishay_TJ4
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Inductor_THT";"L_Toroid_Horizontal_D22.4mm_P19.80mm_Vishay_TJ4";"FOOTPRINT-kicad-kicad-footprints-Inductor_THT-L_Toroid_Horizontal_D22.4mm_P19.80mm_Vishay_TJ4";"FZKINLTOROIDHORIZONTALD224P198VISHAYTJ4";"Inductor_THT : L_Toroid_Horizontal_D22.4mm_P19.80mm_Vishay_TJ4";;;;;;;;;;;;;;"{'name': 'L_Toroid_Horizontal_D22.4mm_P19.80mm_Vishay_TJ4', 'description': 'L_Toroid, Horizontal series, Radial, pin pitch=19.80mm, , diameter=22.4mm, Vishay, TJ4, http://www.vishay.com/docs/34079/tj.pdf', 'tags': 'L_Toroid Horizontal series Radial pin pitch 19.80mm  diameter 22.4mm Vishay TJ4', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Inductor_THT.3dshapes/L_Toroid_Horizontal_D22.4mm_P19.80mm_Vishay_TJ4.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
