CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Hirose-Hirose_DF3EA-14P-2H_1x14-1MP_P2.00mm_Horizontal;Connector_Hirose : Hirose_DF3EA-14P-2H_1x14-1MP_P2.00mm_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Hirose";"Hirose_DF3EA-14P-2H_1x14-1MP_P2.00mm_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_Hirose-Hirose_DF3EA-14P-2H_1x14-1MP_P2.00mm_Horizontal";"FZKCNHIROSEHIROSEDF3EA14P2H1X141MPP2HORIZONTAL";"Connector_Hirose : Hirose_DF3EA-14P-2H_1x14-1MP_P2.00mm_Horizontal";;;;;;;;;;;;;;"{'name': 'Hirose_DF3EA-14P-2H_1x14-1MP_P2.00mm_Horizontal', 'description': 'Hirose  series connector, DF3EA-14P-2H (https://www.hirose.com/product/document?clcode=CL0543-0332-0-51&productname=DF3EA-5P-2H(51)&series=DF3&documenttype=2DDrawing&lang=en&documentid=0001163317), generated with kicad-footprint-generator', 'tags': 'connector Hirose  top entry', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Hirose.3dshapes/Hirose_DF3EA-14P-2H_1x14-1MP_P2.00mm_Horizontal.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
