CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_PH_S3B-PH-K_1x03_P2.00mm_Horizontal;Connector_JST : JST_PH_S3B-PH-K_1x03_P2.00mm_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_JST";"JST_PH_S3B-PH-K_1x03_P2.00mm_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_PH_S3B-PH-K_1x03_P2.00mm_Horizontal";"FZKCNJSTJSTPHS3BPHK1X3P2HORIZONTAL";"Connector_JST : JST_PH_S3B-PH-K_1x03_P2.00mm_Horizontal";;;;;;;;;;;;;;"{'name': 'JST_PH_S3B-PH-K_1x03_P2.00mm_Horizontal', 'description': 'JST PH series connector, S3B-PH-K (http://www.jst-mfg.com/product/pdf/eng/ePH.pdf), generated with kicad-footprint-generator', 'tags': 'connector JST PH top entry', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_JST.3dshapes/JST_PH_S3B-PH-K_1x03_P2.00mm_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}}";;;;;;
