OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Crystal;Crystal_C38-LF_D3.0mm_L8.0mm_Horizontal_1EP_style1;FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_C38-LF_D3.0mm_L8.0mm_Horizontal_1EP_style1;FZKXXC38LFD3L8HORIZONTAL1EPSTYLE1;Crystal : Crystal_C38-LF_D3.0mm_L8.0mm_Horizontal_1EP_style1;;;;;;;;;;;;;;"{'name': 'Crystal_C38-LF_D3.0mm_L8.0mm_Horizontal_1EP_style1', 'description': 'Crystal THT C38-LF 8.0mm length 3.0mm diameter', 'tags': ""['C38-LF']"", 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Crystal.3dshapes/Crystal_C38-LF_D3.0mm_L8.0mm_Horizontal_1EP_style1.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;;;;;;;
