OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Battery_Management""";"""ADP5063""";"""SYMBOL-kicad-kicad-symbols-Battery_Management-ADP5063""";"""SZKBATMANAGEMENTADP563""";"""Battery_Management : ADP5063""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'ADP5063', 'kicadSymbolFootprint': 'Package_DFN_QFN:QFN-20-1EP_4x4mm_P0.5mm_EP2.5x2.5mm', 'kicadSymbolDatasheet': 'https://www.analog.com/media/en/technical-documentation/data-sheets/ADP5063.pdf', 'kicadSymbolki_keywords': 'LiFePo4 Battery USB PMIC', 'kicadSymbolki_description': 'Linear LiFePO4 Battery Charger with Power Path and USB Compatibility, LFCSP', 'kicadSymbolki_fp_filters': '*QFN*1EP*4x4mm*P0.5mm*'}]""";;;;;
