OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Sensor;Aosong_DHT11_5.5x12.0_P2.54mm;FOOTPRINT-kicad-kicad-footprints-Sensor-Aosong_DHT11_5.5x12.0_P2.54mm;FZKSENAOSONGDHT1155X12P254;Sensor : Aosong_DHT11_5.5x12.0_P2.54mm;;;;;;;;;;;;;;{'name': 'Aosong_DHT11_5.5x12.0_P2.54mm', 'description': 'Temperature and humidity module, http://akizukidenshi.com/download/ds/aosong/DHT11.pdf', 'tags': 'Temperature and humidity module', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Sensor.3dshapes/Aosong_DHT11_5.5x12.0_P2.54mm.wrl', 'pins': {'type': 'thru_hole', 'shape': 'rect'}};;;;;;;;;;
