CSV Line for;SYMBOL-kicad-kicad-symbols-Valve-STABI;Valve : STABI
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Valve";"STABI";"SYMBOL-kicad-kicad-symbols-Valve-STABI";"SZKVASTABI";"Valve : STABI";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'STABI', 'kicadSymbolFootprint': 'Valve:Valve_Glimm', 'kicadSymbolDatasheet': '', 'kicadSymbolki_fp_filters': 'VALVE*GLIMM*'}]";;;;
