CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-LT1129-3.3_TO220_TO263;LT1129-3.3_TO220_TO263
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"LT1129-3.3_TO220_TO263";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-LT1129-3.3_TO220_TO263";"SZKREGULATORLINEARLT112933TO22TO263";"LT1129-3.3_TO220_TO263";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LT1129-3.3_TO220_TO263', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'https://www.analog.com/media/en/technical-documentation/data-sheets/112935ff.pdf', 'kicadSymbolki_keywords': 'LDO Linear Regulator positive fixed', 'kicadSymbolki_description': '700mA Micropower Low Dropout Linear Regulator, 3.3V output voltage, TO-220-5/TO-263-5', 'kicadSymbolki_fp_filters': 'TO?220*Vertical*StaggerOdd* TO?263*TabPin3*'}]";;
