CSV Line for;SYMBOL-kicad-kicad-symbols-RF_ZigBee-TWE-L-DP-W;RF_ZigBee : TWE-L-DP-W
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"RF_ZigBee";"TWE-L-DP-W";"SYMBOL-kicad-kicad-symbols-RF_ZigBee-TWE-L-DP-W";"SZKRFZIGBEETWELDPW";"RF_ZigBee : TWE-L-DP-W";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'TWE-L-DP-W', 'kicadSymbolFootprint': 'Package_DIP:DIP-28_W15.24mm', 'kicadSymbolDatasheet': 'https://www.mono-wireless.com/jp/products/TWE-Lite-DIP/MW-PDS-TWELITEDIP-JP.pdf', 'kicadSymbolki_keywords': 'TWELITE', 'kicadSymbolki_description': 'NXP JN5164/JN5169 breakout module, DIP', 'kicadSymbolki_fp_filters': 'DIP*28*W15.24mm*'}]";;;;
