CSV Line for;FOOTPRINT-kicad-kicad-footprints-OptoDevice-Maxim_OLGA-14_3.3x5.6mm_P0.8mm;OptoDevice : Maxim_OLGA-14_3.3x5.6mm_P0.8mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"OptoDevice";"Maxim_OLGA-14_3.3x5.6mm_P0.8mm";"FOOTPRINT-kicad-kicad-footprints-OptoDevice-Maxim_OLGA-14_3.3x5.6mm_P0.8mm";"FZKOPMAXIMOLGA1433X56P8";"OptoDevice : Maxim_OLGA-14_3.3x5.6mm_P0.8mm";;;;;;;;;;;;;;"{'name': 'Maxim_OLGA-14_3.3x5.6mm_P0.8mm', 'description': 'https://pdfserv.maximintegrated.com/land_patterns/90-0602.PDF', 'tags': 'OLGA-14 OESIP-14', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/OptoDevice.3dshapes/Maxim_OLGA-14_3.3x5.6mm_P0.8mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
