CSV Line for;FOOTPRINT-kicad-kicad-footprints-Battery-BatteryHolder_Keystone_1057_1x2032;Battery : BatteryHolder_Keystone_1057_1x2032
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Battery";"BatteryHolder_Keystone_1057_1x2032";"FOOTPRINT-kicad-kicad-footprints-Battery-BatteryHolder_Keystone_1057_1x2032";"FZKBATBATHOLDERKEYSTONE1571X232";"Battery : BatteryHolder_Keystone_1057_1x2032";;;;;;;;;;;;;;"{'name': 'BatteryHolder_Keystone_1057_1x2032', 'description': 'SMT (Auto-In/Ultra-Low) Holder for 2032 Cell, 33.2 x 23.9mm, 2mm height above PCB, https://www.keyelco.com/userAssets/file/M65p4.pdf', 'tags': 'Keystone type 1057 coin cell holder', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Battery.3dshapes/BatteryHolder_Keystone_1057_1x2032.wrl', 'pins': {'type': 'smd', 'shape': 'custom'}}";;;;;;
