CSV Line for;FOOTPRINT-kicad-kicad-footprints-Resistor_SMD-R_4020_10251Metric_Pad1.65x5.30mm_HandSolder;Resistor_SMD : R_4020_10251Metric_Pad1.65x5.30mm_HandSolder
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Resistor_SMD";"R_4020_10251Metric_Pad1.65x5.30mm_HandSolder";"FOOTPRINT-kicad-kicad-footprints-Resistor_SMD-R_4020_10251Metric_Pad1.65x5.30mm_HandSolder";"FZKRESISTORSMR421251METRICPAD165X53HANDSOLDER";"Resistor_SMD : R_4020_10251Metric_Pad1.65x5.30mm_HandSolder";;;;;;;;;;;;;;"{'name': 'R_4020_10251Metric_Pad1.65x5.30mm_HandSolder', 'description': 'Resistor SMD 4020 (10251 Metric), square (rectangular) end terminal, IPC_7351 nominal with elongated pad for handsoldering. (Body size source: http://datasheet.octopart.com/HVC0603T5004FET-Ohmite-datasheet-26699797.pdf), generated with kicad-footprint-generator', 'tags': 'resistor handsolder', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Resistor_SMD.3dshapes/R_4020_10251Metric.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
