OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;LED_SMD;LED_WS2812B_PLCC4_5.0x5.0mm_P3.2mm;FOOTPRINT-kicad-kicad-footprints-LED_SMD-LED_WS2812B_PLCC4_5.0x5.0mm_P3.2mm;FZKLSMLWS2812BPLCC45X5P32;LED_SMD : LED_WS2812B_PLCC4_5.0x5.0mm_P3.2mm;;;;;;;;;;;;;;{'name': 'LED_WS2812B_PLCC4_5.0x5.0mm_P3.2mm', 'description': 'https://cdn-shop.adafruit.com/datasheets/WS2812B.pdf', 'tags': 'LED RGB NeoPixel', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/LED_SMD.3dshapes/LED_WS2812B_PLCC4_5.0x5.0mm_P3.2mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
