"CSV Line for;SYMBOL-kicad-kicad-symbols-Reference_Voltage-ISL21070DIH306Z-TK;Reference_Voltage : ISL21070DIH306Z-TK"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Reference_Voltage""";"""ISL21070DIH306Z-TK""";"""SYMBOL-kicad-kicad-symbols-Reference_Voltage-ISL21070DIH306Z-TK""";"""SZKREFERENCEVOLTAGEISL217DIH36ZTK""";"""Reference_Voltage : ISL21070DIH306Z-TK""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'ISL21070DIH306Z-TK', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-23', 'kicadSymbolDatasheet': 'http://www.intersil.com/content/dam/Intersil/documents/fn75/fn7599.pdf', 'kicadSymbolki_keywords': 'Micropower Voltage Reference 0.6V', 'kicadSymbolki_description': '0.6V 25μA Micropower Voltage Reference, SOT-23', 'kicadSymbolki_fp_filters': 'SOT?23*'}]""";;;;;
