OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Diode_THT;Diode_Bridge_Vishay_GBL;FOOTPRINT-kicad-kicad-footprints-Diode_THT-Diode_Bridge_Vishay_GBL;FZKDDIODEBRIDGEVISHAYGBL;Diode_THT : Diode_Bridge_Vishay_GBL;;;;;;;;;;;;;;{'name': 'Diode_Bridge_Vishay_GBL', 'description': 'Vishay GBL rectifier package, 5.08mm pitch, see http://www.vishay.com/docs/88609/gbl005.pdf', 'tags': 'Vishay GBL rectifier diode bridge', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Diode_THT.3dshapes/Diode_Bridge_Vishay_GBL.wrl', 'pins': {'type': 'thru_hole', 'shape': 'rect'}};;;;;;;;;;
