CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-TSOP-I-56_18.4x14mm_P0.5mm;Package_SO : TSOP-I-56_18.4x14mm_P0.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"TSOP-I-56_18.4x14mm_P0.5mm";"FOOTPRINT-kicad-kicad-footprints-Package_SO-TSOP-I-56_18.4x14mm_P0.5mm";"FZKSOTSI56184X14P5";"Package_SO : TSOP-I-56_18.4x14mm_P0.5mm";;;;;;;;;;;;;;"{'name': 'TSOP-I-56_18.4x14mm_P0.5mm', 'description': 'TSOP I, 32 pins, 18.4x8mm body (https://www.micron.com/~/media/documents/products/technical-note/nor-flash/tn1225_land_pad_design.pdf)', 'tags': 'TSOP I 32', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/TSOP-I-56_18.4x14mm_P0.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
