CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-TDFN-8-1EP_3x2mm_P0.5mm_EP1.80x1.65mm;Package_DFN_QFN : TDFN-8-1EP_3x2mm_P0.5mm_EP1.80x1.65mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"TDFN-8-1EP_3x2mm_P0.5mm_EP1.80x1.65mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-TDFN-8-1EP_3x2mm_P0.5mm_EP1.80x1.65mm";"FZKDFNTDFN81EP3X2P5EP18X165";"Package_DFN_QFN : TDFN-8-1EP_3x2mm_P0.5mm_EP1.80x1.65mm";;;;;;;;;;;;;;"{'name': 'TDFN-8-1EP_3x2mm_P0.5mm_EP1.80x1.65mm', 'description': '8-lead plastic dual flat, 2x3x0.75mm size, 0.5mm pitch (http://ww1.microchip.com/downloads/en/DeviceDoc/8L_TDFN_2x3_MN_C04-0129E-MN.pdf)', 'tags': 'TDFN DFN 0.5mm', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/TDFN-8-1EP_3x2mm_P0.5mm_EP1.80x1.65mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
