OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Relay_THT;Relay_SPDT_Finder_36.11;FOOTPRINT-kicad-kicad-footprints-Relay_THT-Relay_SPDT_Finder_36.11;FZKRELRELAYSPDTFINDER3611;Relay_THT : Relay_SPDT_Finder_36.11;;;;;;;;;;;;;;{'name': 'Relay_SPDT_Finder_36.11', 'description': 'FINDER 36.11, SPDT relay, 10A, https://gfinder.findernet.com/public/attachments/36/EN/S36EN.pdf', 'tags': 'spdt relay', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Relay_THT.3dshapes/Relay_SPDT_Finder_36.11.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}};;;;;;;;;;
