CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-SOP-16_4.4x10.4mm_P1.27mm;Package_SO : SOP-16_4.4x10.4mm_P1.27mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"SOP-16_4.4x10.4mm_P1.27mm";"FOOTPRINT-kicad-kicad-footprints-Package_SO-SOP-16_4.4x10.4mm_P1.27mm";"FZKSOS1644X14P127";"Package_SO : SOP-16_4.4x10.4mm_P1.27mm";;;;;;;;;;;;;;"{'name': 'SOP-16_4.4x10.4mm_P1.27mm', 'description': '16-Lead Plastic Small Outline http://www.vishay.com/docs/49633/sg2098.pdf', 'tags': 'SOP 1.27', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/SOP-16_4.4x10.4mm_P1.27mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
