CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-VQFN-48-1EP_7x7mm_P0.5mm_EP5.15x5.15mm_ThermalVias;Package_DFN_QFN : VQFN-48-1EP_7x7mm_P0.5mm_EP5.15x5.15mm_ThermalVias
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"VQFN-48-1EP_7x7mm_P0.5mm_EP5.15x5.15mm_ThermalVias";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-VQFN-48-1EP_7x7mm_P0.5mm_EP5.15x5.15mm_ThermalVias";"FZKDFNVQFN481EP7X7P5EP515X515THERMALVIAS";"Package_DFN_QFN : VQFN-48-1EP_7x7mm_P0.5mm_EP5.15x5.15mm_ThermalVias";;;;;;;;;;;;;;"{'name': 'VQFN-48-1EP_7x7mm_P0.5mm_EP5.15x5.15mm_ThermalVias', 'description': 'VQFN, 48 Pin (http://www.ti.com/lit/ds/symlink/cc1312r.pdf#page=48), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'VQFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/VQFN-48-1EP_7x7mm_P0.5mm_EP5.15x5.15mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
