CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-TSOP-6_1.65x3.05mm_P0.95mm;Package_SO : TSOP-6_1.65x3.05mm_P0.95mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"TSOP-6_1.65x3.05mm_P0.95mm";"FOOTPRINT-kicad-kicad-footprints-Package_SO-TSOP-6_1.65x3.05mm_P0.95mm";"FZKSOTS6165X35P95";"Package_SO : TSOP-6_1.65x3.05mm_P0.95mm";;;;;;;;;;;;;;"{'name': 'TSOP-6_1.65x3.05mm_P0.95mm', 'description': 'TSOP-6 package (comparable to TSOT-23), https://www.vishay.com/docs/71200/71200.pdf', 'tags': 'Jedec MO-193C TSOP-6L', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/TSOP-6_1.65x3.05mm_P0.95mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
