OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""oomlout_OOMP_kicad""";"""oomlout_OOMP_JLCC_Basic""";"""CAPC-0805-X-NF1-V50-C8N1-C46653""";"""SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_JLCC_Basic-CAPC-0805-X-NF1-V50-C8N1-C46653""";"""SZKICADOOMLOUTOOMPKICADOOMLOUTOOMPJLCCBASICCAPC85XNF1V5C8N1C46653""";"""oomlout_OOMP_JLCC_Basic : CAPC-0805-X-NF1-V50-C8N1-C46653""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'C', 'kicadSymbolValue': 'CAPC-0805-X-NF1-V50-C8N1-C46653', 'kicadSymbolFootprint': 'oomlout_OOMP_parts:CAPC-0805-X-NF1-V50-C8N1-C46653', 'kicadSymbolDatasheet': 'oom.lt/C8N1', 'kicadSymbolki_keywords': 'cap capacitor', 'kicadSymbolki_description': 'hexID: C8N1;PARTL C-JLCC;C46653;MANUF C-XXXX;CL21B102KBCNNNC;Unpolarized capacitor', 'kicadSymbolki_fp_filters': 'C_*'}]""";;;;;
