OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Inductor_THT;L_Axial_L26.0mm_D11.0mm_P5.08mm_Vertical_Fastron_77A;FOOTPRINT-kicad-kicad-footprints-Inductor_THT-L_Axial_L26.0mm_D11.0mm_P5.08mm_Vertical_Fastron_77A;FZKINLAXIALL26D11P58VERTICALFASTRON77A;Inductor_THT : L_Axial_L26.0mm_D11.0mm_P5.08mm_Vertical_Fastron_77A;;;;;;;;;;;;;;{'name': 'L_Axial_L26.0mm_D11.0mm_P5.08mm_Vertical_Fastron_77A', 'description': 'Inductor, Axial series, Axial, Vertical, pin pitch=5.08mm, , length*diameter=26*11mm^2, Fastron, 77A, http://cdn-reichelt.de/documents/datenblatt/B400/DS_77A.pdf', 'tags': 'Inductor Axial series Axial Vertical pin pitch 5.08mm  length 26mm diameter 11mm Fastron 77A', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Inductor_THT.3dshapes/L_Axial_L26.0mm_D11.0mm_P5.08mm_Vertical_Fastron_77A.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}};;;;;;;;;;
