OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Inductor_THT;L_Toroid_Vertical_L16.3mm_W7.1mm_P7.11mm_Pulse_H;FOOTPRINT-kicad-kicad-footprints-Inductor_THT-L_Toroid_Vertical_L16.3mm_W7.1mm_P7.11mm_Pulse_H;FZKINLTOROIDVERTICALL163W71P711PULSEH;Inductor_THT : L_Toroid_Vertical_L16.3mm_W7.1mm_P7.11mm_Pulse_H;;;;;;;;;;;;;;{'name': 'L_Toroid_Vertical_L16.3mm_W7.1mm_P7.11mm_Pulse_H', 'description': 'L_Toroid, Vertical series, Radial, pin pitch=7.11mm, , length*width=16.26*7.11mm^2, Pulse, H, http://datasheet.octopart.com/PE-92112KNL-Pulse-datasheet-17853305.pdf', 'tags': 'L_Toroid Vertical series Radial pin pitch 7.11mm  length 16.26mm width 7.11mm Pulse H', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Inductor_THT.3dshapes/L_Toroid_Vertical_L16.3mm_W7.1mm_P7.11mm_Pulse_H.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}};;;;;;;;;;
