CSV Line for;SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-CAPC-1206-X-UF10-V25-C1U10;CAPC-1206-X-UF10-V25-C1U10
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"oomlout_OOMP_kicad";"oomlout_OOMP_parts";"CAPC-1206-X-UF10-V25-C1U10";"SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-CAPC-1206-X-UF10-V25-C1U10";"SZKICADOOMLOUTOOMPKICADOOMLOUTOOMPPARTSCAPC126XUF1V25C1U1";"CAPC-1206-X-UF10-V25-C1U10";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'C', 'kicadSymbolValue': 'CAPC-1206-X-UF10-V25-C1U10', 'kicadSymbolFootprint': 'oomlout_OOMP_parts:CAPC-1206-X-UF10-V25-C1U10', 'kicadSymbolDatasheet': 'oom.lt/C1U10', 'kicadSymbolki_keywords': 'cap capacitor', 'kicadSymbolki_description': 'hexID: C1U10;Unpolarized capacitor', 'kicadSymbolki_fp_filters': 'C_*'}]";;
