OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Valve;Valve_Mini_Pentode_Linear;FOOTPRINT-kicad-kicad-footprints-Valve-Valve_Mini_Pentode_Linear;FZKVAVAMPENTODELINEAR;Valve : Valve_Mini_Pentode_Linear;;;;;;;;;;;;;;{'name': 'Valve_Mini_Pentode_Linear', 'description': 'Mini-Pentode, 5-pin, e.g. JAN6418', 'tags': 'Valve Mini-Pentode 5-pin JAN6418', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Valve.3dshapes/Valve_Mini_Pentode_Linear.wrl', 'pins': {'type': 'thru_hole', 'shape': 'rect'}};;;;;;;;;;
