OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_SON;WSON-6_1.5x1.5mm_P0.5mm;FOOTPRINT-kicad-kicad-footprints-Package_SON-WSON-6_1.5x1.5mm_P0.5mm;FZKSONWSON615X15P5;Package_SON : WSON-6_1.5x1.5mm_P0.5mm;;;;;;;;;;;;;;{'name': 'WSON-6_1.5x1.5mm_P0.5mm', 'description': 'WSON6, http://www.ti.com/lit/ds/symlink/tlv702.pdf', 'tags': 'WSON6_1.5x1.5mm_P0.5mm', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SON.3dshapes/WSON-6_1.5x1.5mm_P0.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
