CSV Line for;SYMBOL-kicad-kicad-symbols-Analog_ADC-MCP3425A1T-ECH;MCP3425A1T-ECH
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Analog_ADC";"MCP3425A1T-ECH";"SYMBOL-kicad-kicad-symbols-Analog_ADC-MCP3425A1T-ECH";"SZKANALOGADCMCP3425A1TECH";"MCP3425A1T-ECH";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'MCP3425A0T-ECH', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'MCP3425A1T-ECH', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/DeviceDoc/22072b.pdf', 'kicadSymbolki_keywords': 'Sigma-Delta ADC Converter 16bit I2C 1ch', 'kicadSymbolki_description': 'Single Delta-Sigma 16bit Analog to Digital Converter, I2C Interface, SOT-23-6', 'kicadSymbolki_fp_filters': 'SOT?23* SOT?23*'}]";;
