CSV Line for;FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_C26-LF_D2.1mm_L6.5mm_Vertical;Crystal : Crystal_C26-LF_D2.1mm_L6.5mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Crystal";"Crystal_C26-LF_D2.1mm_L6.5mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_C26-LF_D2.1mm_L6.5mm_Vertical";"FZKXXC26LFD21L65VERTICAL";"Crystal : Crystal_C26-LF_D2.1mm_L6.5mm_Vertical";;;;;;;;;;;;;;"{'name': 'Crystal_C26-LF_D2.1mm_L6.5mm_Vertical', 'description': 'Crystal THT C26-LF 6.5mm length 2.06mm diameter', 'tags': "['C26-LF']", 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Crystal.3dshapes/Crystal_C26-LF_D2.1mm_L6.5mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
