CSV Line for;FOOTPRINT-kicad-kicad-footprints-RF_Module-Garmin_M8-35_9.8x14.0mm_Layout6x6_P1.5mm;RF_Module : Garmin_M8-35_9.8x14.0mm_Layout6x6_P1.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"RF_Module";"Garmin_M8-35_9.8x14.0mm_Layout6x6_P1.5mm";"FOOTPRINT-kicad-kicad-footprints-RF_Module-Garmin_M8-35_9.8x14.0mm_Layout6x6_P1.5mm";"FZKRFMOGARMINM83598X14LAYOUT6X6P15";"RF_Module : Garmin_M8-35_9.8x14.0mm_Layout6x6_P1.5mm";;;;;;;;;;;;;;"{'name': 'Garmin_M8-35_9.8x14.0mm_Layout6x6_P1.5mm', 'description': 'D52M ANT SoC Module https://www.thisisant.com/assets/resources/D00001687_D52_Module_Datasheet.v.2.3_(Garmin).pdf', 'tags': 'RF SoC Radio ANT Bluetooth BLE D52 nRF52 Garmin Canada Dynastream Nordic', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/RF_Module.3dshapes/Garmin_M8-35_9.8x14.0mm_Layout6x6_P1.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}}";;;;
