CSV Line for;SYMBOL-kicad-kicad-symbols-Device-D_TVS_Filled;D_TVS_Filled
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Device";"D_TVS_Filled";"SYMBOL-kicad-kicad-symbols-Device-D_TVS_Filled";"SZKDEVICEDTVSFILL";"D_TVS_Filled";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'D', 'kicadSymbolValue': 'D_TVS_Filled', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'diode TVS thyrector', 'kicadSymbolki_description': 'Bidirectional transient-voltage-suppression diode, filled shape', 'kicadSymbolki_fp_filters': 'TO-???* *_Diode_* *SingleDiode* D_*'}]";;
